Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-08-03 00:00:00-04:00,0.4278922199896459,0.4330764873313651,0.4043305212156535,0.41658303141593933,368379200,0.0,0.0
1999-08-04 00:00:00-04:00,0.41611164090504893,0.42129502542798175,0.40150221637232447,0.4057440161705017,371425600,0.0,0.0
1999-08-05 00:00:00-04:00,0.40338822578854716,0.4137550018477561,0.3930205940400778,0.41281256079673767,322537600,0.0,0.0
1999-08-06 00:00:00-04:00,0.4076290693631286,0.41705425766967497,0.40338812346035097,0.40810027718544006,435556800,0.0,0.0
1999-08-09 00:00:00-04:00,0.409749535081791,0.41611180951269666,0.409042710777138,0.4104563593864441,233284800,0.0,0.0
1999-08-10 00:00:00-04:00,0.4071578661873206,0.4222376492029949,0.4043305437192118,0.4175254702568054,416225600,0.0,0.0
1999-08-11 00:00:00-04:00,0.4222375877993701,0.45051231840812894,0.4217663800402063,0.4500410854816437,850337600,0.0,0.0
1999-08-12 00:00:00-04:00,0.4453289545103267,0.462764826315016,0.44203042434394374,0.4523971974849701,666108800,0.0,0.0
1999-08-13 00:00:00-04:00,0.45711026337443494,0.46747703722846734,0.4514548129167301,0.4528684616088867,298435200,0.0,0.0
1999-08-16 00:00:00-04:00,0.4509836969979687,0.45758161518658197,0.44862763201087974,0.45616796612739563,276931200,0.0,0.0
1999-08-17 00:00:00-04:00,0.45475324988365173,0.4552252881500371,0.4443864781594104,0.45475324988365173,320936000,0.0,0.0
1999-08-18 00:00:00-04:00,0.45286864154824297,0.46747722297228544,0.44957010984438034,0.4533398747444153,468574400,0.0,0.0
1999-08-19 00:00:00-04:00,0.45098355722436234,0.4561678247470261,0.4415583941731877,0.44297289848327637,550020800,0.0,0.0
1999-08-20 00:00:00-04:00,0.4467425126646684,0.44768497842692256,0.4387310000044895,0.4462713301181793,327947200,0.0,0.0
1999-08-23 00:00:00-04:00,0.44768509516520083,0.4627648533012909,0.44721386216119513,0.45805272459983826,355566400,0.0,0.0
1999-08-24 00:00:00-04:00,0.45522528886795044,0.45805263601051266,0.45192595379289974,0.45522528886795044,502264000,0.0,0.0
1999-08-25 00:00:00-04:00,0.45758146795948934,0.46370729535652994,0.45333966645743184,0.46276482939720154,295164800,0.0,0.0
1999-08-26 00:00:00-04:00,0.4608800445940965,0.47595980347094025,0.4608800445940965,0.4684203267097473,404488000,0.0,0.0
1999-08-27 00:00:00-04:00,0.47313233466306087,0.4900970195058569,0.47266115214116894,0.48821213841438293,446835200,0.0,0.0
1999-08-30 00:00:00-04:00,0.4900971339057209,0.4900971339057209,0.46747699515428,0.46794822812080383,336593600,0.0,0.0
1999-08-31 00:00:00-04:00,0.47195443036751683,0.49669501770833574,0.46794824531976087,0.49198198318481445,634547200,0.0,0.0
1999-09-01 00:00:00-04:00,0.5051769010229226,0.5188430600046984,0.4976374754144857,0.5174294114112854,788625600,0.0,0.0
1999-09-02 00:00:00-04:00,0.5098899233864705,0.5386358892623055,0.5042344734578048,0.5320379734039307,895148800,0.0,0.0
1999-09-03 00:00:00-04:00,0.5424056034239205,0.5673818063168299,0.5315667418568853,0.5541868805885315,1635267200,0.0,0.0
1999-09-07 00:00:00-04:00,0.5560717621797284,0.5876458306174499,0.5541868806497214,0.5758645534515381,984793600,0.0,0.0
1999-09-08 00:00:00-04:00,0.574451040762911,0.5857602822832868,0.5617273449897766,0.5617273449897766,762204800,0.0,0.0
1999-09-09 00:00:00-04:00,0.569266728559203,0.5725652588885921,0.5570142175522107,0.5697379112243652,534083200,0.0,0.0
1999-09-10 00:00:00-04:00,0.5730364362580244,0.5857601801472428,0.5631408956959577,0.583875298500061,458763200,0.0,0.0
1999-09-13 00:00:00-04:00,0.5810477779429257,0.5810477779429257,0.5640830946168089,0.5654967427253723,252000000,0.0,0.0
1999-09-14 00:00:00-04:00,0.5633766165010544,0.591886922689959,0.5631409999597018,0.5867027044296265,388292800,0.0,0.0
1999-09-15 00:00:00-04:00,0.5947142461991944,0.5965991282767534,0.5673819712020682,0.5683243870735168,359576000,0.0,0.0
1999-09-16 00:00:00-04:00,0.5735076836600385,0.5885882975904764,0.5570142263967897,0.579163134098053,441884800,0.0,0.0
1999-09-17 00:00:00-04:00,0.5829327206884102,0.5862312503545772,0.574922063310165,0.5801054239273071,277278400,0.0,0.0
1999-09-20 00:00:00-04:00,0.5805766418075791,0.6041391924745338,0.5796342263564804,0.5961276292800903,456668800,0.0,0.0
1999-09-21 00:00:00-04:00,0.551830853423434,0.5523020360864876,0.5202567325377409,0.5221424698829651,3357558400,0.0,0.0
1999-09-22 00:00:00-04:00,0.5259124456509006,0.5400498453234676,0.5203752286550886,0.5301533937454224,1123169600,0.0,0.0
1999-09-23 00:00:00-04:00,0.5362798108173492,0.5372222768104038,0.47501735687883334,0.4773734211921692,1143755200,0.0,0.0
1999-09-24 00:00:00-04:00,0.47784476923394154,0.5052952807548879,0.47501747124338195,0.48962604999542236,1179875200,0.0,0.0
1999-09-27 00:00:00-04:00,0.5004647850538796,0.5032920823110543,0.4613511887047609,0.4622936546802521,948192000,0.0,0.0
1999-09-28 00:00:00-04:00,0.463707395285382,0.4674771089311226,0.4330765906558447,0.4495700001716614,1414963200,0.0,0.0
1999-09-29 00:00:00-04:00,0.45428207535510906,0.4618224069338619,0.4373174366651668,0.445328950881958,657283200,0.0,0.0
1999-09-30 00:00:00-04:00,0.44909873671542544,0.4839713374940061,0.4467426220674392,0.4773734211921692,908084800,0.0,0.0
1999-10-01 00:00:00-04:00,0.4684202776017832,0.47077639215588973,0.4486274858432755,0.4653565585613251,614790400,0.0,0.0
1999-10-04 00:00:00-04:00,0.4703050429028106,0.4891545586912045,0.4703050429028106,0.486798495054245,459356800,0.0,0.0
1999-10-05 00:00:00-04:00,0.4948101494133601,0.5136597209472235,0.48821228344634193,0.5122460722923279,814206400,0.0,0.0
1999-10-06 00:00:00-04:00,0.5230848049170413,0.5249696862826777,0.5051768464022505,0.5065905451774597,804272000,0.0,0.0
1999-10-07 00:00:00-04:00,0.5160159109087736,0.5174295599078883,0.48915481821240386,0.500464916229248,605886400,0.0,0.0
1999-10-08 00:00:00-04:00,0.49905115977351117,0.49999357545844403,0.4787870833247542,0.49433812499046326,382804800,0.0,0.0
1999-10-11 00:00:00-04:00,0.4976374289008472,0.5146020661251545,0.4976374289008472,0.5028207898139954,263121600,0.0,0.0
1999-10-12 00:00:00-04:00,0.5117748432764868,0.5249697699587502,0.5051769269234986,0.5103611946105957,563752000,0.0,0.0
1999-10-13 00:00:00-04:00,0.502349652551506,0.5240273782436055,0.48067197719405963,0.48279333114624023,636731200,0.0,0.0
1999-10-14 00:00:00-04:00,0.5221425588027974,0.5527733632203887,0.5202568211364359,0.5518309473991394,1898803200,0.0,0.0
1999-10-15 00:00:00-04:00,0.5362798385961145,0.571622818512898,0.5292107392662283,0.5621984601020813,1173177600,0.0,0.0
1999-10-18 00:00:00-04:00,0.5570140613704343,0.5598413579072617,0.5362796641884536,0.5523018836975098,776406400,0.0,0.0
1999-10-19 00:00:00-04:00,0.5400498067929866,0.565497204923514,0.5160160075917694,0.5164872407913208,1022582400,0.0,0.0
1999-10-20 00:00:00-04:00,0.5277969730933635,0.5673817460753657,0.5277969730933635,0.5664393305778503,1081404800,0.0,0.0
1999-10-21 00:00:00-04:00,0.5471178426248661,0.5810480293097082,0.545704193904745,0.5739797353744507,793452800,0.0,0.0
1999-10-22 00:00:00-04:00,0.581519200375123,0.5824616663928092,0.5532445151594134,0.5574854612350464,419507200,0.0,0.0
1999-10-25 00:00:00-04:00,0.5598416073247344,0.5739798076852864,0.5560718937077151,0.5617273449897766,326592000,0.0,0.0
1999-10-26 00:00:00-04:00,0.5650256807610811,0.569266625991331,0.5527731719616901,0.5659680962562561,361435200,0.0,0.0
1999-10-27 00:00:00-04:00,0.5607847461917759,0.5777494349815451,0.5537156476835579,0.5758645534515381,443072000,0.0,0.0
1999-10-28 00:00:00-04:00,0.581048020843047,0.5956565965387431,0.5735076886449617,0.587174654006958,504089600,0.0,0.0
1999-10-29 00:00:00-04:00,0.5942429316862005,0.6112075713084081,0.5942429316862005,0.6041393280029297,523051200,0.0,0.0
1999-11-01 00:00:00-05:00,0.6031970257447139,0.6083803883650146,0.5834041790554428,0.5852890610694885,278577600,0.0,0.0
1999-11-02 00:00:00-05:00,0.5881169817379557,0.6159204778920192,0.5829327151465692,0.6050816178321838,399235200,0.0,0.0
1999-11-03 00:00:00-05:00,0.6154492561895469,0.6277017648394292,0.6107362224129909,0.6145068407058716,328462400,0.0,0.0
1999-11-04 00:00:00-05:00,0.6187477706087858,0.6437239698664573,0.607908910619326,0.6305290460586548,379086400,0.0,0.0
1999-11-05 00:00:00-05:00,0.6380686548049337,0.6663441949709623,0.6333564758435735,0.6658721566200256,416808000,0.0,0.0
1999-11-08 00:00:00-05:00,0.661631186523564,0.7369127438616622,0.6540917105273045,0.72666335105896,950924800,0.0,0.0
1999-11-09 00:00:00-05:00,0.711583683816019,0.7125260995593912,0.6635161017890615,0.6757686138153076,809177600,0.0,0.0
1999-11-10 00:00:00-05:00,0.6654009760297405,0.7031008770876922,0.6644585602971049,0.6894347667694092,577897600,0.0,0.0
1999-11-11 00:00:00-05:00,0.6906128169344192,0.6983887662071322,0.677653505495765,0.6955614686012268,269875200,0.0,0.0
1999-11-12 00:00:00-05:00,0.6932054168227878,0.693676649911563,0.6588040423063776,0.683309018611908,279059200,0.0,0.0
1999-11-15 00:00:00-05:00,0.6757684997897344,0.7002734693727339,0.6672866085266089,0.6743548512458801,259907200,0.0,0.0
1999-11-16 00:00:00-05:00,0.6785957312283593,0.6917906554950256,0.667286543971605,0.6875497102737427,233856000,0.0,0.0
1999-11-17 00:00:00-05:00,0.6837799035363369,0.7144106930608389,0.6785956375142717,0.6804813742637634,364571200,0.0,0.0
1999-11-18 00:00:00-05:00,0.686607477059168,0.6870786597635267,0.6668154880819795,0.6757686138153076,364784000,0.0,0.0
1999-11-19 00:00:00-05:00,0.6748260294885363,0.7002734125925425,0.6639871689524137,0.6969749331474304,312513600,0.0,0.0
1999-11-22 00:00:00-05:00,0.6917909122018993,0.6917909122018993,0.6729413873122531,0.683309018611908,202361600,0.0,0.0
1999-11-23 00:00:00-05:00,0.6917905973838406,0.7181804437003967,0.6672864879187927,0.6998021602630615,543312000,0.0,0.0
1999-11-24 00:00:00-05:00,0.7012159734715896,0.7162957310045382,0.6913195774367816,0.7139396667480469,215107200,0.0,0.0
1999-11-26 00:00:00-05:00,0.7144107110202557,0.720066159698692,0.7096985334173544,0.7167667746543884,132070400,0.0,0.0
1999-11-29 00:00:00-05:00,0.7106411430965623,0.7521108038710954,0.7031008112484777,0.7129972577095032,464161600,0.0,0.0
1999-11-30 00:00:00-05:00,0.7398583426339074,0.7822704218905164,0.7342037477199533,0.7379735112190247,843180800,0.0,0.0
1999-12-01 00:00:00-05:00,0.7615359832250131,0.7879258348101277,0.754466834348502,0.7770869731903076,618564800,0.0,0.0
1999-12-02 00:00:00-05:00,0.777558340564106,0.8341077662525347,0.7671907101205883,0.8308092355728149,567358400,0.0,0.0
1999-12-03 00:00:00-05:00,0.8458889613240412,0.8713363473241755,0.8435328467840814,0.8670953512191772,647920000,0.0,0.0
1999-12-06 00:00:00-05:00,0.8637960592349214,0.8845313178692477,0.8402343589669586,0.8746349215507507,466782400,0.0,0.0
1999-12-07 00:00:00-05:00,0.8788766576380745,0.889714613121416,0.8595549987723162,0.8883010149002075,445020800,0.0,0.0
1999-12-08 00:00:00-05:00,0.8765197922517239,0.8887722534446642,0.8256258207550673,0.8298667669296265,412350400,0.0,0.0
1999-12-09 00:00:00-05:00,0.8369350278209926,0.8369350278209926,0.7605936159891057,0.7935805320739746,855198400,0.0,0.0
1999-12-10 00:00:00-05:00,0.7940515493997713,0.8237399287641465,0.7464561173029183,0.7766156792640686,637761600,0.0,0.0
1999-12-13 00:00:00-05:00,0.7720209729165612,0.7728460584888811,0.7459849728575647,0.7464562058448792,529961600,0.0,0.0
1999-12-14 00:00:00-05:00,0.7417433478478426,0.752110979383119,0.7144110730578112,0.7153534889221191,435870400,0.0,0.0
1999-12-15 00:00:00-05:00,0.703100839537172,0.7332613124539499,0.6866074325671918,0.7313755750656128,622977600,0.0,0.0
1999-12-16 00:00:00-05:00,0.7389156706189882,0.7417429670952617,0.7087561133829192,0.7412717342376709,463825600,0.0,0.0
1999-12-17 00:00:00-05:00,0.7605937630914512,0.7690756572559999,0.7426857971423991,0.7539958953857422,495006400,0.0,0.0
1999-12-20 00:00:00-05:00,0.750697077579332,0.7511683105201021,0.7285481730048916,0.7389158010482788,283987200,0.0,0.0
1999-12-21 00:00:00-05:00,0.7403296221211204,0.7770871087708282,0.7384447402532818,0.7728461623191833,307596800,0.0,0.0
1999-12-22 00:00:00-05:00,0.7756733286335811,0.7883970215235728,0.7445704425183931,0.7535244226455688,327073600,0.0,0.0
1999-12-23 00:00:00-05:00,0.767661692588398,0.7860408841011569,0.7620070988037035,0.780385434627533,229532800,0.0,0.0
1999-12-27 00:00:00-05:00,0.7869835759063375,0.7874548089987119,0.7483412542997813,0.7488124370574951,168392000,0.0,0.0
1999-12-28 00:00:00-05:00,0.747398542486741,0.751168305317504,0.7162956585719984,0.7403294444084167,247576000,0.0,0.0
1999-12-29 00:00:00-05:00,0.7299619422261384,0.7704891898669253,0.7200664011757822,0.759179949760437,284502400,0.0,0.0
1999-12-30 00:00:00-05:00,0.7704891616920636,0.7850985424348798,0.751168407292825,0.7563517689704895,207144000,0.0,0.0
1999-12-31 00:00:00-05:00,0.761064871078781,0.7756734477610816,0.7502260077382468,0.775202214717865,163811200,0.0,0.0
2000-01-03 00:00:00-05:00,0.7907532039482685,0.8482450910331771,0.7667194143476476,0.8440040946006775,535796800,0.0,0.0
2000-01-04 00:00:00-05:00,0.8162006600043423,0.8341077676013235,0.7629497649095244,0.7728461623191833,512377600,0.0,0.0
2000-01-05 00:00:00-05:00,0.7822703679760136,0.8336364247735244,0.7766157734517773,0.7841552495956421,778321600,0.0,0.0
2000-01-06 00:00:00-05:00,0.8001781101103304,0.8067751688078643,0.7162955403327942,0.7162955403327942,767972800,0.0,0.0
2000-01-07 00:00:00-05:00,0.7276059283205806,0.7615361173938484,0.7200664511709962,0.7502260208129883,460734400,0.0,0.0
2000-01-10 00:00:00-05:00,0.7690754919097885,0.7709603736526721,0.7144109516216491,0.7370310425758362,505064000,0.0,0.0
2000-01-11 00:00:00-05:00,0.7233650167712561,0.7492836412051869,0.6823665816212501,0.6993312239646912,441548800,0.0,0.0
2000-01-12 00:00:00-05:00,0.7162959127988394,0.7200665326568148,0.6522061468309066,0.6573904156684875,976068800,0.0,0.0
2000-01-13 00:00:00-05:00,0.712407995841236,0.7445706885911012,0.6974464195742414,0.7294908761978149,1032684800,0.0,0.0
2000-01-14 00:00:00-05:00,0.7539957072611274,0.7709603470467679,0.7492835282338624,0.757294237613678,390376000,0.0,0.0
2000-01-18 00:00:00-05:00,0.7615359656021851,0.7992358605684593,0.7572941642996251,0.7836840152740479,459177600,0.0,0.0
2000-01-19 00:00:00-05:00,0.7964077120394487,0.8199702660634721,0.7794430234712911,0.8034768104553223,597643200,0.0,0.0
2000-01-20 00:00:00-05:00,0.8708652486125974,0.9161046278726919,0.8557854890823364,0.8557854890823364,1831132800,0.0,0.0
2000-01-21 00:00:00-05:00,0.8614399107672656,0.8614399107672656,0.8308090641608079,0.8392918109893799,495924800,0.0,0.0
2000-01-24 00:00:00-05:00,0.8176142244034628,0.8501299055551503,0.7926380196100282,0.8011208176612854,440876800,0.0,0.0
2000-01-25 00:00:00-05:00,0.7916955526670711,0.8529580536800833,0.7719035665275756,0.8463600873947144,497145600,0.0,0.0
2000-01-26 00:00:00-05:00,0.8293955867578858,0.860968855449148,0.8275107552277512,0.8308092355728149,367158400,0.0,0.0
2000-01-27 00:00:00-05:00,0.8204415515640341,0.852015673883027,0.8067754416676901,0.8293955326080322,340144000,0.0,0.0
2000-01-28 00:00:00-05:00,0.8157293300538545,0.8359924985772549,0.7587086311806159,0.7662481069564819,423348800,0.0,0.0
2000-01-31 00:00:00-05:00,0.7615360776679794,0.7832128975722487,0.7125260811630157,0.7822704315185547,701680000,0.0,0.0
2000-02-01 00:00:00-05:00,0.784155269708012,0.7916956017343161,0.7539957033155731,0.7558805346488953,318035200,0.0,0.0
2000-02-02 00:00:00-05:00,0.7596512199509355,0.7700179945272766,0.7313756267358044,0.7450417876243591,464195200,0.0,0.0
2000-02-03 00:00:00-05:00,0.7563517700160607,0.7860410095244509,0.7558805370139303,0.7789719104766846,475193600,0.0,0.0
2000-02-04 00:00:00-05:00,0.7836839093433609,0.8293953120894505,0.7813277952089759,0.8143155574798584,425320000,0.0,0.0
2000-02-07 00:00:00-05:00,0.8143156860731767,0.861439939253476,0.7987646457793853,0.8600262403488159,441067200,0.0,0.0
2000-02-08 00:00:00-05:00,0.8595549761799877,0.8755771985257681,0.8388206256616401,0.8661529421806335,408643200,0.0,0.0
2000-02-09 00:00:00-05:00,0.8604973478402282,0.8831174330400033,0.8477736568764647,0.8491872549057007,299364800,0.0,0.0
2000-02-10 00:00:00-05:00,0.851073259275921,0.858612786698461,0.8293955827291171,0.8557854890823364,302982400,0.0,0.0
2000-02-11 00:00:00-05:00,0.8567276163856025,0.8604973790490884,0.8162004278615691,0.8199701905250549,212251200,0.0,0.0
2000-02-14 00:00:00-05:00,0.824211275569309,0.8736924515824925,0.8190278636114905,0.873221218585968,367539200,0.0,0.0
2000-02-15 00:00:00-05:00,0.868980145922077,0.90432392216188,0.8685089130215549,0.8972548246383667,485744000,0.0,0.0
2000-02-16 00:00:00-05:00,0.8878296692287344,0.8906577713357728,0.8454176005355584,0.8604973554611206,378246400,0.0,0.0
2000-02-17 00:00:00-05:00,0.8685090062669172,0.8708650703532008,0.8529580168722517,0.8661529421806335,289497600,0.0,0.0
2000-02-18 00:00:00-05:00,0.8642680827217417,0.8699226772698697,0.8359925429139662,0.8388206958770752,233441600,0.0,0.0
2000-02-22 00:00:00-05:00,0.8303376910078489,0.8817037321018081,0.8044190288712999,0.8581411838531494,422296000,0.0,0.0
2000-02-23 00:00:00-05:00,0.85378226960668,0.8972549979487585,0.8369349603065694,0.8765197396278381,473099200,0.0,0.0
2000-02-24 00:00:00-05:00,0.8845313189103059,0.898197478564916,0.8425904242826842,0.8686264753341675,376432000,0.0,0.0
2000-02-25 00:00:00-05:00,0.865681884958852,0.8821753436038415,0.8303380474151723,0.8322228789329529,249144000,0.0,0.0
2000-02-28 00:00:00-05:00,0.8303377540692182,0.8670951770980557,0.817142830743898,0.8539002537727356,328328000,0.0,0.0
2000-02-29 00:00:00-05:00,0.8562565588646202,0.8840601119933443,0.8487163273081219,0.8642681241035461,368961600,0.0,0.0
2000-03-01 00:00:00-05:00,0.8939565205167097,0.9957453694391215,0.8934852874973126,0.9825504422187805,1077003200,0.0,0.0
2000-03-02 00:00:00-05:00,0.9575750332875599,0.9646433268051142,0.90997868920874,0.9198750853538513,311259200,0.0,0.0
2000-03-03 00:00:00-05:00,0.9415520928303166,0.9668822050243358,0.9047955095131931,0.9651146531105042,323366400,0.0,0.0
2000-03-06 00:00:00-05:00,0.9500343910735114,0.9735969389204406,0.9424940616743825,0.9476783275604248,210560000,0.0,0.0
2000-03-07 00:00:00-05:00,0.953333458041659,0.9608737916943432,0.9132774363145747,0.9264723658561707,273011200,0.0,0.0
2000-03-08 00:00:00-05:00,0.9264721458809954,0.9344837107337652,0.8939564655268948,0.9198750853538513,271230400,0.0,0.0
2000-03-09 00:00:00-05:00,0.9113921577078844,0.9424941312257133,0.8916001757770368,0.9217597842216492,276718400,0.0,0.0
2000-03-10 00:00:00-05:00,0.9175187227785853,0.9646430131921244,0.9123344568844227,0.948149561882019,248606400,0.0,0.0
2000-03-13 00:00:00-05:00,0.9208174246085378,0.9538043334132741,0.9010246350422685,0.9146907925605774,303956800,0.0,0.0
2000-03-14 00:00:00-05:00,0.9139839798918453,0.9368397353165379,0.8595550114318345,0.8614399433135986,428579200,0.0,0.0
2000-03-15 00:00:00-05:00,0.8718076110510001,0.9066801611261313,0.8604975159074525,0.8765197396278381,443609600,0.0,0.0
2000-03-16 00:00:00-05:00,0.8845312831786017,0.9198750653933286,0.8633247923773119,0.9165757298469543,378100800,0.0,0.0
